ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CHECKCORRECT;CATEGORY;LANDUSE_TYPE;PRESELECT_REPORT_TYPE;OTHER_LAND_USE_TYPE;LOCATION_CORRECT;DISTANCE_FOREST_FIRE;PHOTOS;TIME_FIRE_EVENT;SURFACE_VEGETATION_TYPES;OTHER_MAIN_SURFACE;CONTINUITY_FLAMMABLE_SURFACE_VEGETATION;CONTINUITY_LARGE_WOODY_DEBRIS;FIRE_LADDERS;LIKELYHOOD_FIRE_IGNITION;LOCATION_DESCRIPTION;DETAILS;TOTAL_BURN_AREA_WORLD;SIZE_BURNT_AREA_HA_VIETNAM;FIRE_TYPE;CAUSE_FOREST_FIRE;SIZE_PLANTATION;SIZE_NATURAL_BURN_AREA;DAMAGE;TREE_SPECIES;OTHER_TREE_SPECIES;AFFECTECTED_VEGETATION;ADDITIONAL_INFO_PLANTING_YEAR;ADDITIONAL_INFO_FOREST_OWNER;DESCRIPTION;IMAGE;SPOTTED_AT;MEDIA_1829_0;MEDIA_1829_1;MEDIA_1829_2;MEDIA_1829_3;MEDIA_1829_4
1181103;1181103;enabled;0;0;0;0;16.402774;107.647608;"2025-08-23 02:22";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128872;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/m8g53pvz6mecxnx1jh7w8sflsle4dico;"2025-08-23 09:21";https://dl.spotteron.com/m/s/000059/2025/08/23/m8g53pvz6mecxnx1jh7w8sflsle4dico;https://dl.spotteron.com/m/s/000059/2025/08/23/3u8m8fq9qrtj8acu6fc9g9vg5gb1km7m;https://dl.spotteron.com/m/s/000059/2025/08/23/xppz69l01enwactet4yrbe9w4z1z4461
1181102;1181102;enabled;0;0;0;0;16.400174;107.647981;"2025-08-23 02:20";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128871;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/ia089jge68mq81a3350dc4obcyla06bv;"2025-08-23 09:20";https://dl.spotteron.com/m/s/000059/2025/08/23/ia089jge68mq81a3350dc4obcyla06bv;https://dl.spotteron.com/m/s/000059/2025/08/23/qz583jfko9y58jtc3cwy2unzq2wyi25l;https://dl.spotteron.com/m/s/000059/2025/08/23/7sl57e2scrrc11qr1pug68cyakyvh40j
1181101;1181101;enabled;0;0;0;0;16.400926;107.647823;"2025-08-23 02:19";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128870;;Shrubs/Understory;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/s7vaci6dm74s6jcg4b1nwgmalkpa0wf3;"2025-08-23 09:18";https://dl.spotteron.com/m/s/000059/2025/08/23/s7vaci6dm74s6jcg4b1nwgmalkpa0wf3;https://dl.spotteron.com/m/s/000059/2025/08/23/fe6ucznkzfr71zxo79kbl6d54ahuqtvk;https://dl.spotteron.com/m/s/000059/2025/08/23/2gx0lmoi3ppbtcx0330ntnnf25q7aeyl
1181099;1181099;enabled;0;0;0;0;16.399892;107.650661;"2025-08-23 02:17";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128868;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/ppvhohyjginjox6dvztqjj0tt72ppg31;"2025-08-23 09:14";https://dl.spotteron.com/m/s/000059/2025/08/23/ppvhohyjginjox6dvztqjj0tt72ppg31;https://dl.spotteron.com/m/s/000059/2025/08/23/z0ffxfkkgfjy2dc9figonoy03cmlfq03;https://dl.spotteron.com/m/s/000059/2025/08/23/d0yj29c9bgxs5pwuyqavyr5vh4v9ygjc
1181097;1181097;enabled;0;0;0;0;16.39353;107.648943;"2025-08-23 02:13";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128866;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/wh76devrhkz44dzm9a3uam8lwbgonpz3;"2025-08-23 09:12";https://dl.spotteron.com/m/s/000059/2025/08/23/wh76devrhkz44dzm9a3uam8lwbgonpz3;https://dl.spotteron.com/m/s/000059/2025/08/23/n0k3cnzolt3rbz6ahgg32dtggrvxg7ee;https://dl.spotteron.com/m/s/000059/2025/08/23/guaozxg8n9dm2idxt6myk2r4ct6e9iyi
1181095;1181095;enabled;0;0;0;0;16.394359;107.648016;"2025-08-23 02:12";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128864;;Shrubs/Understory;;60-80%;60-80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/l8fyib56px2vfjhp7gajnbd3cnyjqo1i;"2025-08-23 09:10";https://dl.spotteron.com/m/s/000059/2025/08/23/l8fyib56px2vfjhp7gajnbd3cnyjqo1i;https://dl.spotteron.com/m/s/000059/2025/08/23/gkyravqb9adaq6dbrjgzkixnwkyhqa5c;https://dl.spotteron.com/m/s/000059/2025/08/23/2vd0x2pfgkznzlxv5ws0bkflz43nq70k
1181094;1181094;enabled;0;0;0;0;16.394136;107.646741;"2025-08-23 02:10";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128863;;Shrubs/Understory;;"more than 80%";80%;"Not at all";"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/9485drui6bw1zjz30y9wuw82mmehaxr3;"2025-08-23 09:10";https://dl.spotteron.com/m/s/000059/2025/08/23/9485drui6bw1zjz30y9wuw82mmehaxr3;https://dl.spotteron.com/m/s/000059/2025/08/23/3s1i70rfo823de733x3utqnb7zq2k10l;https://dl.spotteron.com/m/s/000059/2025/08/23/3r2sdouz7wz76n6v0u5e2zrkaaailj1q
1181093;1181093;enabled;0;0;0;0;16.394136;107.646741;"2025-08-23 02:08";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128862;;Shrubs/Understory;;"more than 80%";80%;"Not at all";"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/o0diwsz7maaa0l2wjyyxbmpg7su54qfr;"2025-08-23 09:08";https://dl.spotteron.com/m/s/000059/2025/08/23/o0diwsz7maaa0l2wjyyxbmpg7su54qfr;https://dl.spotteron.com/m/s/000059/2025/08/23/72g3xn0oseb9tyw9pf1gcacdg1b0jzgp;https://dl.spotteron.com/m/s/000059/2025/08/23/2i3afx52ltqd5c7u3yto5pgoxaubnrxc
1181091;1181091;enabled;0;0;0;0;16.394585;107.647239;"2025-08-23 02:07";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128860;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/5edwxlutfzdb3oq0zqdjiz77jxulcoqi;"2025-08-23 09:03";https://dl.spotteron.com/m/s/000059/2025/08/23/5edwxlutfzdb3oq0zqdjiz77jxulcoqi;https://dl.spotteron.com/m/s/000059/2025/08/23/25d709jd21ji09qy2alvn6shrbjtc2j2;https://dl.spotteron.com/m/s/000059/2025/08/23/v7oas8axkg25vnmx6mzk4kt752k0kqt6
1181088;1181088;enabled;0;0;0;0;16.39719;107.643653;"2025-08-23 02:02";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128857;;Slash-Blowdown;;60-80%;60-80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/bn57c4lg98j7mluusntsbsj9xknl53o1;"2025-08-23 09:02";https://dl.spotteron.com/m/s/000059/2025/08/23/bn57c4lg98j7mluusntsbsj9xknl53o1;https://dl.spotteron.com/m/s/000059/2025/08/23/khyxxxmebj5wa5wdtxi1t07rsu4v1g7x;https://dl.spotteron.com/m/s/000059/2025/08/23/q5hkp8p27i3okfs7yy3auj75z9qibvfd
1181087;1181087;enabled;0;0;0;0;16.396692;107.644991;"2025-08-23 02:01";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128856;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/uoyuj5lijm8gz2khcie7zsxcsl3vklqa;"2025-08-23 09:00";https://dl.spotteron.com/m/s/000059/2025/08/23/uoyuj5lijm8gz2khcie7zsxcsl3vklqa;https://dl.spotteron.com/m/s/000059/2025/08/23/zto0v5ajv8r4fm944iu0xo9oo4c36alo;https://dl.spotteron.com/m/s/000059/2025/08/23/2m6kxdegi8xn77aa3dd8zg4b56pbss7a
1181086;1181086;enabled;0;0;0;0;16.396117;107.646248;"2025-08-23 01:55";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128855;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/naomkghfzvdsa7aofaz4r76h79gz66fn;"2025-08-23 08:54";https://dl.spotteron.com/m/s/000059/2025/08/23/naomkghfzvdsa7aofaz4r76h79gz66fn;https://dl.spotteron.com/m/s/000059/2025/08/23/itzn6jb0ln6fzp63zx8jykrlxti0q3i6;https://dl.spotteron.com/m/s/000059/2025/08/23/va0ll60hqr8abtd8dt632frwapgd4pzp
1181085;1181085;enabled;0;0;0;0;16.395672;107.646998;"2025-08-23 01:54";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128854;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/v678u7elzh715p66ru9pe6bt9ly2xo1m;"2025-08-23 08:54";https://dl.spotteron.com/m/s/000059/2025/08/23/v678u7elzh715p66ru9pe6bt9ly2xo1m;https://dl.spotteron.com/m/s/000059/2025/08/23/2o0p8dlfrioyorgfeg6j7ku6tunrcjoa;https://dl.spotteron.com/m/s/000059/2025/08/23/tvqxxpry418m6nbhx7uxaj5ebnylu0ce
1181080;1181080;enabled;0;0;0;0;16.398661;107.659711;"2025-08-23 01:32";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128850;;Shrubs/Understory;;"more than 80%";"less than 20 %";Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/23/f9rkxn94ohkalym853yo4jvbhulljurp;"2025-08-23 08:31";https://dl.spotteron.com/m/s/000059/2025/08/23/f9rkxn94ohkalym853yo4jvbhulljurp;https://dl.spotteron.com/m/s/000059/2025/08/23/16jbujoyjqqt4laske1rzl3brqolygr0;https://dl.spotteron.com/m/s/000059/2025/08/23/1p2oihq2ax9wuto99r1q75imqmr29r3x
1180722;1180722;enabled;0;0;0;0;16.322749;107.681161;"2025-08-22 01:54";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128569;;Shrubs/Understory;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/22/u6i9tq624fngeoy2r1ulght7ls0yfb8t;"2025-08-22 08:53";https://dl.spotteron.com/m/s/000059/2025/08/22/u6i9tq624fngeoy2r1ulght7ls0yfb8t;https://dl.spotteron.com/m/s/000059/2025/08/22/kmvatl8zbe17snsdgaos2k6a6wvtr6zj;https://dl.spotteron.com/m/s/000059/2025/08/22/vf9aooenlw78tjybpmgt5pyjxdvtqts0
1180721;1180721;enabled;0;0;0;0;16.324833;107.680158;"2025-08-22 01:51";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128568;;Shrubs/Understory;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/22/zkdd52d2zcveqnva3a93stcgjp2ukg0z;"2025-08-22 08:50";https://dl.spotteron.com/m/s/000059/2025/08/22/zkdd52d2zcveqnva3a93stcgjp2ukg0z;https://dl.spotteron.com/m/s/000059/2025/08/22/814c1kibnctko7tp8tf0fhw6hwqwnavg;https://dl.spotteron.com/m/s/000059/2025/08/22/a5rpvit2dbdymp3ems2tksvmpjc5yeas
1180718;1180718;enabled;0;0;0;0;16.333633;107.669442;"2025-08-22 01:44";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128565;;Slash-Blowdown;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/22/h3s5xz11f4jalc6t0224fvglvrnh0v0l;"2025-08-22 08:18";https://dl.spotteron.com/m/s/000059/2025/08/22/h3s5xz11f4jalc6t0224fvglvrnh0v0l;https://dl.spotteron.com/m/s/000059/2025/08/22/keg3dj5oix90uqbehyq6kaq14h96co7s;https://dl.spotteron.com/m/s/000059/2025/08/22/p6vaqdzozrjqmnecjtm0iwq7nhg4jfgh
1180717;1180717;enabled;0;0;0;0;16.417937;107.605295;"2025-08-22 01:43";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128564;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/22/23l6g23m9l2czfhf1w3wpqdlzz3hfv61;"2025-08-22 08:42";https://dl.spotteron.com/m/s/000059/2025/08/22/23l6g23m9l2czfhf1w3wpqdlzz3hfv61;https://dl.spotteron.com/m/s/000059/2025/08/22/vgk0t7tneh6e45sk4hmjnocfkus5qa1d;https://dl.spotteron.com/m/s/000059/2025/08/22/osafy8kzbbqm8izlh2v8d54q3y92fjbg
1180716;1180716;enabled;0;0;0;0;16.417921;107.605305;"2025-08-22 01:40";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128563;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/22/nczuap5vpdjtuvgotdqoo0as4st9qind;"2025-08-22 08:39";https://dl.spotteron.com/m/s/000059/2025/08/22/nczuap5vpdjtuvgotdqoo0as4st9qind;https://dl.spotteron.com/m/s/000059/2025/08/22/7cnplxowdhkatqhxl8bdzoy2d6dx3f14;https://dl.spotteron.com/m/s/000059/2025/08/22/24d5kfl2tm28jdzmay23cj9rij05ot1y
1180368;1180368;enabled;0;0;0;0;16.397368;107.649205;"2025-08-21 08:16";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128317;;Shrubs/Understory;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/21/3pndikwnuyokx3dp1shwzboniv4dscky;"2025-08-21 15:15";https://dl.spotteron.com/m/s/000059/2025/08/21/3pndikwnuyokx3dp1shwzboniv4dscky;https://dl.spotteron.com/m/s/000059/2025/08/21/2pbeczdcguo5py2s85a7wru5kyn1gmtt;https://dl.spotteron.com/m/s/000059/2025/08/21/wfxa1i64ga8ffw7umlsbsjp7pg6e5rk2
1180366;1180366;enabled;0;0;0;0;16.403338;107.652757;"2025-08-21 08:13";;113821;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128315;;Shrubs/Understory;;"more than 80%";80%;Everywhere;"Very high";;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/21/oxfmqxd1z4vb35lha24skxyehfxrb99z;"2025-08-21 15:12";https://dl.spotteron.com/m/s/000059/2025/08/21/oxfmqxd1z4vb35lha24skxyehfxrb99z;https://dl.spotteron.com/m/s/000059/2025/08/21/nmv9urheel6jafi8hain9yffj1tv2juj;https://dl.spotteron.com/m/s/000059/2025/08/21/5k3fotx7lckl8hx3tgmmryoxt9ans2bd
1180349;1180349;enabled;0;0;0;0;16.414486;107.587528;"2025-08-21 07:02";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128303;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/21/1pt890xvnn7xsysclewq08kge2z8l1qr;"2025-08-21 14:00";https://dl.spotteron.com/m/s/000059/2025/08/21/1pt890xvnn7xsysclewq08kge2z8l1qr;https://dl.spotteron.com/m/s/000059/2025/08/21/w2q4dc7c2yuemkf5o5d6i68wvvwhra63
1180307;1180307;enabled;0;0;0;0;16.432787;107.592358;"2025-08-21 03:22";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2128273;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Rarely;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/21/tkfgg8cdtl1zk5iwn5y21317939t2q16;"2025-08-21 10:21";https://dl.spotteron.com/m/s/000059/2025/08/21/tkfgg8cdtl1zk5iwn5y21317939t2q16;https://dl.spotteron.com/m/s/000059/2025/08/21/celor5c4jxfnlaqu3dr6mqhjfld8eqoq;https://dl.spotteron.com/m/s/000059/2025/08/21/47yiqdm3rxglzysth34yrlt93sugoozb;https://dl.spotteron.com/m/s/000059/2025/08/21/79q78rpqht1r698ogyz3z680ro5mlabt
1179766;1179766;enabled;0;0;0;0;16.383182;107.635963;"2025-08-20 03:26";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127820;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/20/zltq2sz57tq6wpw9zc70l01pjws61ym1;"2025-08-14 09:56";https://dl.spotteron.com/m/s/000059/2025/08/20/zltq2sz57tq6wpw9zc70l01pjws61ym1;https://dl.spotteron.com/m/s/000059/2025/08/20/srq325ejtht6cxyjtfs4dc9o83m7pub4;https://dl.spotteron.com/m/s/000059/2025/08/20/aami2r1dkqx0vf03eedrzg6wfy325r9r
1179765;1179765;enabled;0;0;0;0;16.406657;107.589192;"2025-08-20 03:23";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127819;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/20/6xfd75el0saz7ab8axl8lm5c8rtenk26;"2025-08-20 10:21";https://dl.spotteron.com/m/s/000059/2025/08/20/6xfd75el0saz7ab8axl8lm5c8rtenk26;https://dl.spotteron.com/m/s/000059/2025/08/20/k5coreauonbdq11k4rysas1tadtoutcq
1179764;1179764;enabled;0;0;0;0;16.406672;107.589183;"2025-08-20 03:21";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127818;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/20/t7qr410korsumr2k9iucl0yyey08fyvl;"2025-08-20 10:20";https://dl.spotteron.com/m/s/000059/2025/08/20/t7qr410korsumr2k9iucl0yyey08fyvl;https://dl.spotteron.com/m/s/000059/2025/08/20/mbe2feccw6ee610uxnsfl34f4mg2iypm
1179761;1179761;enabled;0;0;0;0;16.388225;107.626778;"2025-08-20 02:51";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127815;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/20/c3fhxvd1jbxn1tn75j1jbhneu459id54;"2025-08-20 09:50";https://dl.spotteron.com/m/s/000059/2025/08/20/c3fhxvd1jbxn1tn75j1jbhneu459id54;https://dl.spotteron.com/m/s/000059/2025/08/20/xwf7z93toxb9surrjns0vvwru2mggkaz;https://dl.spotteron.com/m/s/000059/2025/08/20/cghn3szqu0zlvigv3yykv5fvdh7c4odp
1179760;1179760;enabled;0;0;0;0;16.388102;107.626765;"2025-08-20 02:49";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127814;;"Grass, Timber-litter";;20-40%;20-40%;Rarely;Low;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/20/76ipjy3mfdmyqsw9mq18ul9cdcd5s0mw;"2025-08-20 09:48";https://dl.spotteron.com/m/s/000059/2025/08/20/76ipjy3mfdmyqsw9mq18ul9cdcd5s0mw;https://dl.spotteron.com/m/s/000059/2025/08/20/b5s294up534kffj9a5to3avqfmnjpjfu;https://dl.spotteron.com/m/s/000059/2025/08/20/5ftndefwimo5ga61g9ltmh4s5mqbh5xi
1179292;1179292;enabled;0;0;0;0;16.418294;107.608468;"2025-08-19 07:16";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127464;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/uyab9j4jvud7q8qd5sg1arcnlyq4jxv0;"2025-08-19 14:15";https://dl.spotteron.com/m/s/000059/2025/08/19/uyab9j4jvud7q8qd5sg1arcnlyq4jxv0;https://dl.spotteron.com/m/s/000059/2025/08/19/9hvrvigfjoyvzzcl0sdll7rqgvk7u1w5
1179208;1179208;enabled;0;0;0;0;16.384683;107.636552;"2025-08-19 03:39";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127388;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/ys2z9j8d1y5enjixn8s2kjv53v5a4as5;"2025-08-14 08:53";https://dl.spotteron.com/m/s/000059/2025/08/19/ys2z9j8d1y5enjixn8s2kjv53v5a4as5;https://dl.spotteron.com/m/s/000059/2025/08/19/471r7378idel0lph8819ct34t1o1dqz4;https://dl.spotteron.com/m/s/000059/2025/08/19/kck6ubllgn12gmuzbrrhfedyp3eu5sss
1179207;1179207;enabled;0;0;0;0;16.39356;107.588202;"2025-08-19 03:39";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127387;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/u40rvxogep796mnx7g64j2as2t8skpwf;"2025-08-09 16:17";https://dl.spotteron.com/m/s/000059/2025/08/19/u40rvxogep796mnx7g64j2as2t8skpwf;https://dl.spotteron.com/m/s/000059/2025/08/19/wzivlya599u7hpgayagy78vqg5grrbk5;https://dl.spotteron.com/m/s/000059/2025/08/19/iuhv9pjp774z28n602cye3zrt7c5z6rb
1179206;1179206;enabled;0;0;0;0;16.393602;107.588035;"2025-08-19 03:39";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127386;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/ynwp4so0i8yw4m7wpq4k753q03rr5ihf;"2025-08-09 16:16";https://dl.spotteron.com/m/s/000059/2025/08/19/ynwp4so0i8yw4m7wpq4k753q03rr5ihf;https://dl.spotteron.com/m/s/000059/2025/08/19/3dzcdebc8ig4ptojaokghzpj6yck32eg;https://dl.spotteron.com/m/s/000059/2025/08/19/8995h8bnbyy69mcamw7bui1rz0vv8h4x
1179205;1179205;enabled;0;0;0;0;16.393602;107.588035;"2025-08-19 03:38";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127385;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/d4nq3rc0mj9m95mr54l74b26upfrkq6j;"2025-08-09 16:15";https://dl.spotteron.com/m/s/000059/2025/08/19/d4nq3rc0mj9m95mr54l74b26upfrkq6j;https://dl.spotteron.com/m/s/000059/2025/08/19/va0kh32xqeckab15hhknk7m90y5isgc3;https://dl.spotteron.com/m/s/000059/2025/08/19/wvbmjba3qpk8nu22qpk73xptozfwwvc4
1179204;1179204;enabled;0;0;0;0;16.393607;107.587926;"2025-08-19 03:38";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127384;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/l1vkk6z345x0n0znhtdo92m6vc5zic7j;"2025-08-09 16:14";https://dl.spotteron.com/m/s/000059/2025/08/19/l1vkk6z345x0n0znhtdo92m6vc5zic7j;https://dl.spotteron.com/m/s/000059/2025/08/19/xvs2r36ng0mhtuqzgdghopn3py15erxe;https://dl.spotteron.com/m/s/000059/2025/08/19/f0sjpr2iiqjrah16qygv8srpb0r0bxha
1179188;1179188;enabled;0;0;0;0;16.380496;107.627201;"2025-08-19 02:00";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127370;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/y8dkx0uwjdevyh2kvbbfefjmbscwjeat;"2025-08-19 08:59";https://dl.spotteron.com/m/s/000059/2025/08/19/y8dkx0uwjdevyh2kvbbfefjmbscwjeat;https://dl.spotteron.com/m/s/000059/2025/08/19/jmvma5c298zvg5oj1a0ixxlhlmql2qh7;https://dl.spotteron.com/m/s/000059/2025/08/19/alyr6iprjnoej5zf19jqaxpekedwjsrv
1179185;1179185;enabled;0;0;0;0;16.380876;107.627457;"2025-08-19 01:47";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127367;;"Grass, Timber-litter";;40-60%;40-60%;Everywhere;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/88w5cvjymef4svcrh3dkc2zasxht277v;"2025-08-19 08:46";https://dl.spotteron.com/m/s/000059/2025/08/19/88w5cvjymef4svcrh3dkc2zasxht277v;https://dl.spotteron.com/m/s/000059/2025/08/19/6jmr4lxq2ny7s57rwwqoy1deimqnnme7;https://dl.spotteron.com/m/s/000059/2025/08/19/bfnxivbxy8ij3wtkm415z2h8dbz6u42i
1179183;1179183;enabled;0;0;0;0;16.380833;107.627497;"2025-08-19 01:45";;98064;registered;true;fuel;"Forest areas";;;;;https://www.spotteron.com/api/v2/gallery/2127365;;"Shrubs/Understory, Timber-litter";;40-60%;40-60%;;High;;;;;;;;;;;;;;;;https://dl.spotteron.com/m/s/000059/2025/08/19/ihrth1bspob883seb2zbnqgr7sdsejab;"2025-08-19 08:45";https://dl.spotteron.com/m/s/000059/2025/08/19/ihrth1bspob883seb2zbnqgr7sdsejab;https://dl.spotteron.com/m/s/000059/2025/08/19/c5qbx3zdtbd6cqw2cfxye2wqz7totl2b;https://dl.spotteron.com/m/s/000059/2025/08/19/8szidk7su1hka945h3aomo0w2089p9m2
